   1.8710001      0.75914854      0.80688685       2.5497990       2.5225766       1.5119848    
   1.8720001      0.74999386      0.76366240       2.5772908       2.5320470       1.5347068    
   1.8730001      0.73796469      0.72338814       2.6027262       2.5393271       1.5571561    
   1.8740001      0.72296077      0.68680066       2.6262631       2.5443184       1.5791322    
   1.8750001      0.70489067      0.65468627       2.6480496       2.5469191       1.6004213    
   1.8760000      0.68367517      0.62784630       2.6682184       2.5470254       1.6207970    
   1.8770001      0.65924960      0.60703737       2.6868842       2.5445354       1.6400242    
   1.8780001      0.63157201      0.59289128       2.7041407       2.5393488       1.6578623    
   1.8790001      0.60063440      0.58582860       2.7200599       2.5313709       1.6740696    
   1.8800001      0.57562387      0.59488136       2.7761927       2.5591319       1.7139392    
   1.8810000      0.53826642      0.60195559       2.7895212       2.5452487       1.7261026    
   1.8820001      0.49793753      0.61554015       2.8015735       2.5282803       1.7358789    
   1.8830001      0.45501557      0.63496906       2.8123477       2.5081680       1.7430524    
   1.8840001      0.41014835      0.65944928       2.8218262       2.4848685       1.7474231    
   1.8850001      0.36444232      0.68814319       2.8299789       2.4583580       1.7488120    
   1.8860000      0.31979653      0.72023320       2.8367631       2.4286325       1.7470610    
   1.8870001      0.27946934      0.75496191       2.8421285       2.3957152       1.7420392    
   1.8880001      0.24878594      0.79165173       2.8460190       2.3596578       1.7336439    
   1.8890001      0.23499791      0.82971126       2.8483748       2.3205426       1.7218043    
   1.8900001      0.24417560      0.86862999       2.8491344       2.2784889       1.7064834    
   1.8910000      0.27660030      0.90797168       2.8482392       2.2336535       1.6876801    
   1.8920001      0.32730386      0.94736516       2.8456347       2.1862350       1.6654325    
   1.8930001      0.39050186      0.98649538       2.8412752       2.1364739       1.6398187    
   1.8940001      0.46186221       1.0250951       2.8351262       2.0846555       1.6109570    
   1.8950001      0.53849757       1.0629386       2.8271701       2.0311100       1.5790074    
   1.8960001      0.61845315       1.0998353       2.8174081       1.9762081       1.5441716    
   1.8970001      0.70031810       1.1356251       2.8058686       1.9203607       1.5066917    
   1.8980001      0.78300303       1.1701756       2.7926099       1.8640100       1.4668487    
   1.8990000      0.86562228       1.2033777       2.7777278       1.8076260       1.4249628    
   1.9000001      0.93760598       1.2214836       2.7298231       1.7311779       1.3652105    
   1.9010001       1.0179894       1.2517722       2.7121961       1.6762358       1.3203615    
   1.9020001       1.0963902       1.2805258       2.6935368       1.6227525       1.2746434    
   1.9030001       1.1723402       1.3077080       2.6741333       1.5711880       1.2284901    
   1.9040000       1.2454510       1.3332978       2.6543260       1.5219606       1.1823509    
   1.9050001       1.3154097       1.3572873       2.6344998       1.4754343       1.1366855    
   1.9060001       1.3819712       1.3796796       2.6150794       1.4319046       1.0919584    
   1.9070001       1.4449581       1.4004880       2.5965137       1.3915862       1.0486305    
   1.9080001       1.5042523       1.4197354       2.5792601       1.3546051       1.0071507    
   1.9090000       1.5597906       1.4374520       2.5637603       1.3209919      0.96794993    
   1.9100001       1.6115593       1.4536741       2.5504165       1.2906854      0.93143135    
   1.9110001       1.6595858       1.4684438       2.5395653       1.2635366      0.89796162    
   1.9120001       1.7039353       1.4818060       2.5314515       1.2393192      0.86786145    
   1.9130001       1.7447020       1.4938089       2.5262084       1.2177430      0.84139675    
   1.9140000       1.7820052       1.5045012       2.5238433       1.1984710      0.81877106    
   1.9150001       1.8159832       1.5139319       2.5242307       1.1811343      0.80012000    
   1.9160001       1.8467891       1.5221481       2.5271194       1.1653506      0.78550857    
   1.9170001       1.8745884       1.5291961       2.5321410       1.1507386      0.77493298    
   1.9180001       1.8995529       1.5351177       2.5388327       1.1369312      0.76832461    
   1.9190001       1.9218614       1.5399512       2.5466607       1.1235857      0.76555914    
   1.9200001       1.9666524       1.5637306       2.5881133       1.1249719      0.77641064    
   1.9210001       1.9841481       1.5664570       2.5963972       1.1115946      0.78079683    
   1.9220001       1.9995058       1.5681604       2.6040175       1.0978147      0.78844345    
   1.9230001       2.0129151       1.5688589       2.6104269       1.0834395      0.79912186    
   1.9240001       2.0245669       1.5685644       2.6151252       1.0683179      0.81260276    
   1.9250001       2.0346508       1.5672829       2.6176713       1.0523405      0.82866204    
   1.9260001       2.0433576       1.5650141       2.6176891       1.0354393      0.84708506    
   1.9270000       2.0508788       1.5617532       2.6148701       1.0175840      0.86766535    
   1.9280001       2.0574048       1.5574890       2.6089714      0.99878192      0.89020461    
   1.9290001       2.0631256       1.5522060       2.5998144      0.97907388      0.91451132    
   1.9300001       2.0682302       1.5458844       2.5872800      0.95853502      0.94039905    
   1.9310001       2.0729058       1.5385002       2.5713024      0.93727148      0.96768361    
   1.9320000       2.0773356       1.5300267       2.5518651      0.91541857      0.99618208    
   1.9330001       2.0816987       1.5204340       2.5289950      0.89313930       1.0257107    
   1.9340001       2.0861659       1.5096909       2.5027590      0.87062085       1.0560850    
   1.9350001       2.0908988       1.4977657       2.4732585      0.84807372       1.0871189    
   1.9360001       2.0960467       1.4846256       2.4406276      0.82572687       1.1186273    
   1.9370000       2.1017458       1.4702401       2.4050326      0.80382597       1.1504245    
   1.9380001       2.1081135       1.4545813       2.3666682      0.78262615       1.1823270    
   1.9390001       2.1152489       1.4376264       2.3257558      0.76238739       1.2141560    
   1.9400001       2.1339853       1.4266706       2.2943754      0.74724364       1.2519151    
   1.9410001       2.1428492       1.4070743       2.2491322      0.72968256       1.2830853    
   1.9420002       2.1526299       1.3861616       2.2021644      0.71381330       1.3136880    
   1.9430001       2.1633317       1.3639628       2.1538067      0.69984019       1.3435806    
   1.9440001       2.1749341       1.3405358       2.1044197      0.68793160       1.3726326    
   1.9450001       2.1873934       1.3159741       2.0543904      0.67821127       1.4007294    
   1.9460001       2.2006440       1.2904170       2.0041282      0.67075372       1.4277707    
   1.9470001       2.2146027       1.2640603       1.9540612      0.66557914       1.4536728    
   1.9480001       2.2291701       1.2371705       1.9046330      0.66265231       1.4783670    
   1.9490001       2.2442355       1.2101002       1.8562931      0.66188735       1.5017999    
   1.9500000       2.2596798       1.1833014       1.8094875      0.66315222       1.5239321    
   1.9510001       2.2753797       1.1573420       1.7646495      0.66627866       1.5447359    
   1.9520001       2.2912111       1.1329150       1.7221859      0.67107207       1.5641936    
   1.9530001       2.3070526       1.1108425       1.6824634      0.67732310       1.5822942    
   1.9540001       2.3227890       1.0920669       1.6457944      0.68481672       1.5990314    
   1.9550000       2.3383121       1.0776237       1.6124231      0.69334292       1.6143986    
   1.9560001       2.3535249       1.0685909       1.5825145      0.70270437       1.6283869    
   1.9570001       2.3683412       1.0660156       1.5561464      0.71272194       1.6409806    
   1.9580001       2.3826864       1.0708209       1.5333042      0.72324038       1.6521536    
   1.9590001       2.3964975       1.0837067       1.5138847      0.73413104       1.6618680    
   1.9600000       2.4381826       1.1178976       1.5156695      0.75401086       1.6897979    
   1.9610001       2.4507468       1.1476525       1.5024191      0.76536363       1.6963611    
   1.9620001       2.4626215       1.1855204       1.4917954      0.77686888       1.7012086    
   1.9630001       2.4737747       1.2308400       1.4834375      0.78851354       1.7042332    
   1.9640001       2.4841735       1.2826746       1.4769604      0.80031031       1.7053124    
   1.9650002       2.4937825       1.3398843       1.4719715      0.81229508       1.7043116    
   1.9660001       2.5025570       1.4012058       1.4680859      0.82452351       1.7010896    
   1.9670001       2.5104406       1.4653134       1.4649382      0.83706594       1.6955060    
